id,title,overview,genres,vote_average,vote_count,release_date,original_language,popularity,adult,runtime,budget,revenue,cast,director,keywords,poster_url
400547,Hurricane Bianca,"A teacher from New York moves to a small town in Texas, gets fired for being gay, and returns disguised in drag to get revenge on the people who were nasty to him.","['Comedy', 'Drama']",6.057,265,2016-06-03,en,3.1025,False,84,0,0,"['Bianca Del Rio', 'Lola Botha', 'Grayson Thorne Kilpatrick', 'Willam Belli', ""D.J. 'Shangela' Pierce""]",Matt Kugelman,"['high school', 'small town', 'homophobia', 'drag queen', 'texas', 'education', 'teacher', 'revenge', 'school', 'high school teacher', 'lgbt', 'lgbt teen', 'gay pride', 'discrimination', 'man in drag', 'drag show', 'men in drag', 'drag artist', 'sassy', 'gay theme']",https://image.tmdb.org/t/p/w500/4KowccwdLWybppaZjR9fZMKbuHo.jpg
9327,The Nutty Professor,"When beautiful Carla Purty joins the university faculty, genetic professor Dr. Sherman Klump grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up, plumped down Don Juan.","['Fantasy', 'Comedy', 'Romance', 'Science Fiction']",5.637,2952,1996-06-28,en,3.1025,False,95,54000000,128769345,"['Eddie Murphy', 'Jada Pinkett Smith', 'James Coburn', 'Larry Miller', 'Dave Chappelle']",Tom Shadyac,"['overweight', 'overweight man', 'campus', 'family dinner', 'jekyll and hyde', 'duringcreditsstinger', 'chemistry professor', '1990s', 'hilarious']",https://image.tmdb.org/t/p/w500/fMtb5aZoLRNbMnCkatFsTmPRfl5.jpg
359983,The Lion Guard: Return of the Roar,"Set in the African savannah, the film follows Kion as he assembles the members of the 'Lion Guard'. Throughout the film, the diverse team of young animals will learn how to utilize each of their unique abilities to solve problems and accomplish tasks to maintain balance within the Circle of Life, while also introducing viewers to the vast array of animals that populate the prodigious African landscape.","['Family', 'TV Movie', 'Animation']",6.7,1214,2016-01-25,en,3.1021,False,44,0,0,"['Max Charles', 'Joshua Rush', 'Madison Pettis', 'Andrew Kishino', 'Vargus Mason']",Howy Parkins,"['africa', 'lion']",https://image.tmdb.org/t/p/w500/pzcQ7cQBHIdsKLN4exd7bCyy1pk.jpg
76640,The Last Stand,"Ray Owens is sheriff of the quiet US border town of Sommerton Junction after leaving the LAPD following a bungled operation. Following his escape from the FBI, a notorious drug baron, his gang, and a hostage are heading toward Sommerton Junction where the police are preparing to make a last stand to intercept them before they cross the border. Owens is reluctant to become involved but ultimately joins in with the law enforcement efforts","['Action', 'Crime', 'Thriller']",6.075,2808,2013-01-12,en,3.1002,False,107,30000000,0,"['Arnold Schwarzenegger', 'Johnny Knoxville', 'Jaimie Alexander', 'Zach Gilford', 'Kristen DeVore Rakes']",Kim Jee-woon,"['small town', 'sheriff', 'prisoner', 'escape', 'hostage', 'fbi', 'border', 'convoy', 'machine gun', 'neo-western', 'direct', 'amused', 'scathing', 'vibrant']",https://image.tmdb.org/t/p/w500/3tP4r47v8v6mEj5X5RuG9y8Frbh.jpg
10611,Barbershop,"A day in the life of a barbershop on the south side of Chicago. Calvin, who inherited the struggling business from his deceased father, views the shop as nothing but a burden and waste of his time. After selling the shop to a local loan shark, Calvin slowly begins to see his father's vision and legacy and struggles with the notion that he just sold it out.","['Comedy', 'Drama']",6.4,490,2002-04-01,en,3.0998,False,102,12000000,77063924,"['Ice Cube', 'Anthony Anderson', 'Cedric the Entertainer', 'Sean Patrick Thomas', 'Eve']",Tim Story,"['chicago, illinois', 'hairdresser', 'neighbor', 'debt', 'theft', 'inner city', 'meeting', 'ex-con', 'barbershop', 'hoodlum', 'loan shark', 'barber', 'dreary', 'absurd', 'admiring', 'ambiguous', 'amused']",https://image.tmdb.org/t/p/w500/up8cEgEsl2Dq5Djb9lMZYBK0s84.jpg
16219,Gladiator,"Tommy Riley has moved with his dad to Chicago from a 'nice place'. He keeps to himself, goes to school. However, after a street fight he is noticed and quickly falls into the world of illegal underground boxing - where punches can kill.","['Action', 'Drama']",7.588,363,1992-03-06,en,3.0996,False,101,0,900000,"['James Marshall', 'T.E. Russell', 'Cuba Gooding Jr.', 'Robert Loggia', 'Brian Dennehy']",Rowdy Herrington,"['chicago, illinois', 'sports', 'boxer', 'fistfight', 'tournament', 'racial tension', 'boxing']",https://image.tmdb.org/t/p/w500/w0YjBWVfu689txEXZG3xa4Aev3i.jpg
438650,Cold Pursuit,"The quiet family life of Nels Coxman, a snowplow driver, is upended after his son's murder. Nels begins a vengeful hunt for Viking, the drug lord he holds responsible for the killing, eliminating Viking's associates one by one. As Nels draws closer to Viking, his actions bring even more unexpected and violent consequences, as he proves that revenge is all in the execution.","['Action', 'Crime', 'Thriller', 'Comedy', 'Drama']",5.833,2629,2019-02-07,en,3.0995,False,119,60000000,76419755,"['Liam Neeson', 'Tom Bateman', 'Tom Jackson', 'Laura Dern', 'Nicholas Holmes']",Hans Petter Moland,"['drug dealer', 'dark comedy', 'colorado', 'revenge', 'gun battle', 'snow', 'sympathetic']",https://image.tmdb.org/t/p/w500/5RILVnOchQyL1LbcVzmabipdJfc.jpg
7303,Maid in Manhattan,"Marisa Ventura is a struggling single mom who works at a posh Manhattan hotel and dreams of a better life for her and her young son. One fateful day, hotel guest and senatorial candidate Christopher Marshall meets Marisa and mistakes her for a wealthy socialite. After an enchanting evening together, the two fall madly in love. But when Marisa's true identity is revealed, issues of class and social status threaten to separate them. Can two people from very different worlds overcome their differences and live happily ever after?","['Comedy', 'Drama', 'Romance']",6.118,1927,2002-12-13,en,3.0983,False,105,55000000,154906693,"['Jennifer Lopez', 'Ralph Fiennes', 'Natasha Richardson', 'Stanley Tucci', 'Tyler Posey']",Wayne Wang,"['hotel', 'paparazzi', 'mistaken identity', 'maid', 'tv reporter', 'class differences', 'single mother', 'news reporter', 'opposites attract', 'manhattan, new york city', 'public relations', 'political candidate', 'luxury hotel', 'hotel clerk', 'wealth differences']",https://image.tmdb.org/t/p/w500/gnEuTYH3jhHxl80QyoPfZjEYd0J.jpg
218043,Left Behind,A small group of survivors are left behind after millions of people suddenly vanish during the rapture and the world is plunged into chaos and destruction.,"['Thriller', 'Action', 'Science Fiction']",4.3,1318,2014-10-03,en,3.0977,False,110,16000000,19682924,"['Nicolas Cage', 'Chad Michael Murray', 'Lea Thompson', 'Nicky Whelan', 'Martin Klebba']",Vic Armstrong,"['airplane', 'the rapture', 'remake', 'disaster', 'pilot hero']",https://image.tmdb.org/t/p/w500/b9Q2WR62yB5Aq0hd6kyRFS9cc3Y.jpg
9615,The Fast and the Furious: Tokyo Drift,"In order to avoid a jail sentence, Sean Boswell heads to Tokyo to live with his military father. In a low-rent section of the city, Shaun gets caught up in the underground world of drift racing","['Action', 'Crime', 'Drama', 'Thriller']",6.516,7064,2006-06-03,en,3.0975,False,104,85000000,158964610,"['Lucas Black', 'Nathalie Kelley', 'Sung Kang', 'Shad Moss', 'Brian Tee']",Justin Lin,"['car race', 'car journey', 'car mechanic', 'car garage', 'auto-tuning', 'street race', 'drifting', 'tokyo, japan', 'vindictive', 'intense', 'brisk']",https://image.tmdb.org/t/p/w500/46xqGOwHbh2TH2avWSw3SMXph4E.jpg
41210,The Switch,"Kassie is a smart, fun-loving single woman who, despite her neurotic best friend Wally’s objections, decides it’s time to have a baby – even if it means doing it herself… with a little help from a charming sperm donor. But, unbeknownst to her, Kassie’s plans go awry because of a last-minute switch that isn’t discovered until seven years later… when Wally gets acquainted with Kassie’s cute, though slightly neurotic, son.","['Comedy', 'Romance', 'Drama']",6.224,1913,2010-05-11,en,3.0946,False,101,19000000,49830607,"['Jennifer Aniston', 'Jason Bateman', 'Patrick Wilson', 'Thomas Robinson', 'Jeff Goldblum']",Will Speck,"['new york city', 'pregnancy', 'hypochondriac', 'little boy', 'single mother', 'based on short story', 'sperm donor', 'artificial insemination', 'precocious child', 'neurotic', 'wanting to have children', 'drunkenness', 'no memory', 'secret', 'best friends', 'moving back home']",https://image.tmdb.org/t/p/w500/oJdMT6RGtbvQ26Tk7EHGfG8xZ6.jpg
611698,A Writer's Odyssey,"Kongwen Lu is the author of a fantasy novel series following a heroic teenager, also named Kongwen, on a quest to end the tyrannical rule of Lord Redmane, under the guidance of a Black Armor. But through a strange twist of fate, the fantasy world of the novel begins to impact life in the real world, leading Guan Ning to accept a mission from Tu Ling to kill the author.","['Fantasy', 'Action', 'Adventure', 'Drama']",7.1,317,2021-02-12,zh,3.0941,False,130,0,150123320,"['Lei Jiayin', 'Yang Mi', 'Dong Zijian', 'Yu Hewei', 'Guo Jingfei']",Lu Yang,[],https://image.tmdb.org/t/p/w500/7hEhhmAF8Tr7g95fkbuxDpeR27b.jpg
329540,The Marine 4: Moving Target,"WWE Superstar Mike ""The Miz"" Mizanin returns as Jake Carter where he is assigned to protect a whistleblower who wishes to expose a corrupt military defense contractor. However, the military hires a heavily armed team of mercenaries to kill her and it's up to Carter to stop them at any cost.",['Action'],6.3,240,2015-04-10,en,3.094,False,90,1950000,0,"['Mike Mizanin', 'Danielle Moinet', 'Atlin Mitchell', 'Melissa Roxburgh', 'Josh Blacker']",William Kaufman,"['fighter', 'marine', 'military']",https://image.tmdb.org/t/p/w500/yR4R4SP6nLwwJ30DZOCVXefqPhi.jpg
9589,Christiane F.,"This movie portrays the drug scene in Berlin in the 70s, following tape recordings of Christiane F. 14 years old Christiane lives with her mother and little sister in a typical multi-storey apartment building in Berlin. She's fascinated by the 'Sound', a new disco with most modern equipment. Although she's legally too young, she asks a friend to take her. There she meets Detlef, who's in a clique where everybody's on drugs. Step by step she gets drawn deeper into the scene.",['Drama'],7.334,1347,1981-04-02,de,3.093,False,131,0,0,"['Eberhard Auriga', 'Natja Brunckhorst', 'Peggy Bussieck', 'Lothar Chamski', 'Uwe Diderich']",Uli Edel,"['berlin, germany', 'heroin', 'junkie', 'prostitution', 'illegal drugs', 'dramatic', 'critical', 'intense', 'complicated', 'informative']",https://image.tmdb.org/t/p/w500/gDnWMZ8d39KwmweE4OK5P7ph4OL.jpg
886396,Batman and Superman: Battle of the Super Sons,"After discovering he has powers, 11-year-old Jonathan Kent and assassin-turned-Boy-Wonder Damian Wayne must join forces to rescue their fathers (Superman & Batman) and save the planet from the malevolent alien force known as Starro.","['Animation', 'Action', 'Science Fiction']",7.674,307,2022-10-17,en,3.0906,False,80,0,0,"['Jack Dylan Grazer', 'Jack Griffo', 'Laura Bailey', 'Troy Baker', 'Darin De Paul']",Matt Peters,"['superhero', 'villain', 'based on comic', 'alien invasion', 'super power']",https://image.tmdb.org/t/p/w500/mvffaexT5kA3chOnGxwBSlRoshh.jpg
26388,Buried,Paul is a U.S. truck driver working in Iraq. After an attack by a group of Iraqis he wakes to find he is buried alive inside a coffin. With only a lighter and a cell phone it's a race against time to escape this claustrophobic death trap.,"['Drama', 'Thriller', 'Mystery']",6.629,2846,2010-09-24,en,3.0896,False,95,1987650,19152480,"['Ryan Reynolds', 'José Luis García Pérez', 'Robert Paterson', 'Stephen Tobolowsky', 'Samantha Mathis']",Rodrigo Cortés,"['race against time', 'isolation', 'coffin', 'buried alive', 'survival', 'terrorism', 'cell phone', 'desert', 'survival horror', 'aftercreditsstinger', 'captivity', 'confined']",https://image.tmdb.org/t/p/w500/splPNB0vAoNlb8l5WYxz2E3FK2G.jpg
837,Videodrome,"As the president of a trashy TV channel, Max Renn is desperate for new programming to attract viewers. When he happens upon ""Videodrome,"" a TV show dedicated to gratuitous torture and punishment, Max sees a potential hit and broadcasts the show on his channel. However, after his girlfriend auditions for the show and never returns, Max investigates the truth behind Videodrome and discovers that the graphic violence may not be as fake as he thought.","['Horror', 'Science Fiction', 'Mystery']",7.263,2257,1983-02-04,en,3.0896,False,88,5952000,2120439,"['James Woods', 'Debbie Harry', 'Sonja Smits', 'Peter Dvorsky', 'Leslie Carlson']",David Cronenberg,"['suicide', 'virtual reality', 'radio presenter', 'black market', 'insanity', 'paranoia', 'dystopia', 'toronto, canada', 'hallucination', 'surrealism', 'sadomasochism', 'cyberpunk', 'brainwashing', 'pittsburgh, pennsylvania', 'snuff film', 'pirate broadcast', 'depressed', 'ridiculous']",https://image.tmdb.org/t/p/w500/qqqkiZSU9EBGZ1KiDmfn07S7qvv.jpg
9904,The Wild,"An adolescent lion is accidentally shipped from the New York Zoo to Africa. Now running free, his zoo pals must put aside their differences to help bring him back.","['Family', 'Animation']",5.5,1071,2006-04-06,en,3.0893,False,82,80000000,102338515,"['Kiefer Sutherland', 'Jim Belushi', 'Eddie Izzard', 'Janeane Garofalo', 'William Shatner']",Steve Williams,"['new york city', 'africa', 'lion', 'zoo']",https://image.tmdb.org/t/p/w500/sxqzaOto1qyUseSg6YpIP9Su5lp.jpg
572154,Rascal Does Not Dream of a Dreaming Girl,"In Fujisawa, Sakuta Azusagawa is in his second year of high school. Blissful days with his girlfriend and upperclassman, Mai Sakurajima, are interrupted by the appearance of his first crush, Shoko Makinohara.","['Animation', 'Romance', 'Drama', 'Fantasy']",8.245,532,2019-06-15,ja,3.0877,False,90,0,0,"['Kaito Ishikawa', 'Asami Seto', 'Yurika Kubo', 'Nao Toyama', 'Atsumi Tanezaki']",Soichi Masui,"['based on novel or book', 'afterlife', 'supernatural', 'sequel', 'tragedy', 'school', 'school life', 'seinen', 'anime', 'time-manipulation', 'japanese high school', 'based on light novel']",https://image.tmdb.org/t/p/w500/AtFnN4OztDJy8IFwYd5JfU0jlEM.jpg
13483,Awake,"While undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. As various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama.","['Thriller', 'Crime', 'Mystery']",6.5,1388,2007-11-28,en,3.0874,False,84,86000000,14373825,"['Hayden Christensen', 'Jessica Alba', 'Terrence Howard', 'Lena Olin', 'Christopher McDonald']",Joby Harold,[],https://image.tmdb.org/t/p/w500/jIPIxaBcppLLkygko7tV5yuTIs1.jpg
12101,Soylent Green,"In the year 2022, overcrowding, pollution,  and resource depletion have reduced society’s leaders to finding food for the teeming masses. The answer is Soylent Green.","['Science Fiction', 'Thriller', 'Crime', 'Mystery']",6.943,1302,1973-04-18,en,3.0873,False,97,0,3600000,"['Charlton Heston', 'Leigh Taylor-Young', 'Chuck Connors', 'Joseph Cotten', 'Brock Peters']",Richard Fleischer,"['based on novel or book', 'paranoia', 'dystopia', 'greenhouse effect', 'global warming', 'overpopulation', 'water shortage', 'cannibal', 'genocide', 'murder investigation', 'colony collapse disorder', 'eutanasia', 'assisted suicide', 'crime against humanity', 'murder case', 'food shortage', 'societal collapse', 'processing plant', 'environmental collapse']",https://image.tmdb.org/t/p/w500/5nbkShkOEXUoKVhaX0XG41wyBkq.jpg
123109,No One Lives,A gang of ruthless highway killers kidnap a wealthy couple traveling cross country only to shockingly discover that things are not what they seem.,"['Horror', 'Thriller']",6.0,624,2013-03-09,en,3.0872,False,86,2900000,74918,"['Luke Evans', 'Adelaide Clemens', 'Laura Ramsey', 'Lee Tergesen', 'Derek Magyar']",Ryûhei Kitamura,"['police', 'kidnapping', 'psychopath', 'motel', 'restaurant', 'highway', 'murder', 'travel', 'serial killer', 'gang', 'torture', 'crash', 'trailer', 'psychotic', 'wrecking yard', 'hostile', 'college student', 'grim', 'taken', 'horrified']",https://image.tmdb.org/t/p/w500/dmO5x4STbulw9BlZaVRQF3tHg3t.jpg
12207,The Legend of Drunken Master,"Returning home with his father after a shopping expedition, Wong Fei-Hong is unwittingly caught up in the battle between foreigners who wish to export ancient Chinese artifacts and loyalists who don't want the pieces to leave the country. Fei-Hong must fight against the foreigners using his Drunken Boxing style, and overcome his father's antagonism as well.","['Action', 'Comedy']",7.418,986,1994-02-03,cn,3.0872,False,102,10000000,34300528,"['Jackie Chan', 'Ti Lung', 'Anita Mui', 'Ram Chiang Chi-Kwong', 'Lau Kar-Leung']",Lau Kar-Leung,"['friendship', 'martial arts', 'kung fu', 'showdown', 'china', 'alcohol', 'parent child relationship', 'fistfight', 'duel', 'drinking', 'drunken master', 'early republican china', 'drunken boxing', 'amused']",https://image.tmdb.org/t/p/w500/xqUBrSBtPYLvCtfqHF5sapU6Div.jpg
