id,title,overview,genres,vote_average,vote_count,release_date,original_language,popularity,adult,runtime,budget,revenue,cast,director,keywords,poster_url
39324,Dragon Ball Z: The History of Trunks,It has been thirteen years since the Androids began their killing rampage and Son Gohan is the only person fighting back. He takes Bulma's son Trunks as a student and even gives his own life to save Trunks's. Now Trunks must figure out a way to change this apocalyptic future,"['Animation', 'Action', 'Science Fiction']",7.597,545,1993-02-24,ja,4.8025,False,48,0,0,"['Masako Nozawa', 'Mayumi Tanaka', 'Hiromi Tsuru', 'Ryo Horikawa', 'Takeshi Kusao']",Yoshihiro Ueda,"['android', 'dystopia', 'time travel', 'based on manga', 'genocide', 'teacher student relationship', 'alternate timeline', 'shounen', 'anime', 'mother son relationship', 'synthetic android', 'tv special']",https://image.tmdb.org/t/p/w500/AfUkiiR0UKeiPXPgTx9bRO4snTB.jpg
413846,1992,"In 1992, Mercer is desperately trying to rebuild his life and his relationship with his son amidst the turbulent Los Angeles uprising following the Rodney King verdict. Across town, another father and son put their own strained relationship to the test as they plot a dangerous heist to steal catalytic converters, which contain valuable platinum from the factory where Mercer works. As tensions rise and chaos erupts, both families reach their boiling points when their worlds collide.","['Crime', 'Thriller', 'Action']",6.9,110,2024-08-29,en,4.8569,False,96,0,2,"['Tyrese Gibson', 'Scott Eastwood', 'Ray Liotta', 'Dylan Arnold', 'Oleg Taktarov']",Ariel Vromen,"['looting', 'race politics', 'street riots', 'based on true story', 'racial tension', '1990s', 'los angeles riots', 'racial injustice']",https://image.tmdb.org/t/p/w500/tPvFmQZM5HMspryyYbrtW02NR0G.jpg
458423,Mamma Mia! Here We Go Again,"Five years after meeting her three fathers, Sophie Sheridan prepares to open her mother’s hotel. In 1979, young Donna Sheridan meets the men who each could be Sophie’s biological father.","['Comedy', 'Romance']",7.094,3400,2018-07-18,en,4.8,False,114,75000000,395607854,"['Lily James', 'Amanda Seyfried', 'Meryl Streep', 'Cher', 'Andy García']",Ol Parker,"['greece', 'musical', 'sequel', 'greek island', 'aftercreditsstinger', 'estranged mother', 'long lost love', 'jukebox musical', 'estranged grandparent', 'abba']",https://image.tmdb.org/t/p/w500/aWicerX4Y7n7tUwRAVHsVcBBpj2.jpg
25475,Tinker Bell and the Lost Treasure,"A blue harvest moon will rise, allowing the fairies to use a precious moonstone to restore the Pixie Dust Tree, the source of all their magic. But when Tinker Bell accidentally puts all of Pixie Hollow in jeopardy, she must venture out across the sea on a secret quest to set things right.","['Animation', 'Family', 'Adventure', 'Fantasy']",6.8,1056,2009-09-03,en,4.7993,False,81,0,0,"['Mae Whitman', 'Jesse McCartney', 'Jane Horrocks', 'Lucy Liu', 'Raven-Symoné']",Klay Hall,"['friendship', ""based on children's book"", 'anger issues']",https://image.tmdb.org/t/p/w500/6tNldk2zPUzXVKkU9aeirM9Wotu.jpg
1991,Death Proof,"Austin's hottest DJ, Jungle Julia, sets out into the night to unwind with her two friends Shanna and Arlene. Covertly tracking their moves is Stuntman Mike, a scarred rebel leering from behind the wheel of his muscle car, revving just feet away.","['Action', 'Thriller']",6.8,5260,2007-05-22,en,4.7988,False,113,25000000,31126421,"['Kurt Russell', 'Zoë Bell', 'Rosario Dawson', 'Vanessa Ferlito', 'Sydney Tamiia Poitier']",Quentin Tarantino,"['sports car', 'sadism', 'psychopath', 'disc jockey', 'ladykiller', 'exploitation', 'gore', 'stunt', 'female friendship', ""women's prison"", 'stalker', 'stuntman', 'grindhouse', 'beaten to death', 'slasher', 'sadist', 'cynical', 'killer car', 'macabre', 'duringcreditsstinger', 'angry', 'aggressive', 'domineering', 'frantic', 'malicious', 'mischievous', 'bloody', 'april march', 'hilarious', 'intense', 'sinister', 'apathetic', 'audacious', 'cruel', 'enraged', 'harsh', 'mean spirited', 'powerful']",https://image.tmdb.org/t/p/w500/vtu6H4NWnQVqEp3aanUq3hNeeot.jpg
565426,To All the Boys: P.S. I Still Love You,Lara Jean and Peter have just taken their romance from pretend to officially real when another recipient of one of her love letters enters the picture.,"['Romance', 'Comedy']",6.829,2591,2020-02-03,en,4.7987,False,102,0,0,"['Lana Condor', 'Noah Centineo', 'Jordan Fisher', 'Anna Cathcart', 'John Corbett']",Michael Fimognari,"['based on novel or book', 'love triangle', 'love letter', 'sequel']",https://image.tmdb.org/t/p/w500/maib5VlmEqp5xlN8lptnBSftp2o.jpg
804150,Cocaine Bear,"Inspired by a true story, an oddball group of cops, criminals, tourists and teens converge in a Georgia forest where a 500-pound black bear goes on a murderous rampage after unintentionally ingesting cocaine.","['Thriller', 'Comedy', 'Crime']",6.028,2167,2023-02-22,en,4.7963,False,95,32500000,88314672,"['Keri Russell', 'Alden Ehrenreich', ""O'Shea Jackson Jr."", 'Ray Liotta', 'Isiah Whitlock, Jr.']",Elizabeth Banks,"['cocaine', 'animal attack', 'georgia', 'based on true story', 'rampage', 'duringcreditsstinger', 'woman director', 'black bear', 'apex predator', 'casual']",https://image.tmdb.org/t/p/w500/gOnmaxHo0412UVr1QM5Nekv1xPi.jpg
616820,Halloween Ends,"Four years after the events of Halloween in 2018, Laurie has decided to liberate herself from fear and rage and embrace life. But when a young man is accused of killing a boy he was babysitting, it ignites a cascade of violence and terror that will force Laurie to finally confront the evil she can’t control, once and for all.","['Horror', 'Thriller']",6.065,1829,2022-10-12,en,4.7963,False,111,20000000,104374176,"['Jamie Lee Curtis', 'Andi Matichak', 'James Jude Courtney', 'Rohan Campbell', 'Will Patton']",David Gordon Green,"['mask', 'sadism', 'radio station', 'psychopath', 'homicide', 'insanity', 'trauma', 'halloween', 'forbidden love', 'babysitter', 'illinois', 'bullying', 'sequel', 'halloween party', 'rampage', 'serial killer', 'slasher', 'accidental death', 'multiple stabbings', 'motorcycle', 'stabbing', 'sewer', 'evil', 'death of son', 'reboot', 'homeless man', 'mentor protégé relationship', 'autumn', 'halloween costume', 'grieving father', 'memoir', 'murder spree', 'human monster', 'death of a child', 'doomed romance', 'sadistic killer', 'grandmother granddaughter relationship', 'masked killer', 'junkyard', 'holiday horror']",https://image.tmdb.org/t/p/w500/3uDwqxbr0j34rJVJMOW6o8Upw5W.jpg
13363,The Man from Earth,"A departing professor gathers his closest colleagues for an intimate farewell, but the night takes an unexpected turn when he shares a stunning secret about his past. As the conversation unfolds, skepticism and curiosity collide, challenging everything they thought they knew about history, science, and belief.","['Science Fiction', 'Drama']",7.626,2584,2007-06-10,en,4.7955,False,87,200000,0,"['David Lee Smith', 'Tony Todd', 'John Billingsley', 'Ellen Crawford', 'Annika Peterson']",Richard Schenkman,"['immortality', 'birthday', 'legend', 'philosophy', 'professor', 'psychology', 'bible', 'time', 'survival', 'anthropology', 'prehistory', 'religion', 'memory', 'church', 'cavemen', 'questioning', 'reflective', 'suspenseful']",https://image.tmdb.org/t/p/w500/x795RrV92JbLXh4pBSEEe62Nmv0.jpg
3176,Battle Royale,"In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act.","['Drama', 'Thriller', 'Action']",7.3,3488,2000-12-16,ja,4.7954,False,113,4500000,30600000,"['Tatsuya Fujiwara', 'Aki Maeda', 'Takeshi Kitano', 'Taro Yamamoto', 'Masanobu Ando']",Kinji Fukasaku,"['high school', 'friendship', 'suicide', 'island', 'japan', 'based on novel or book', 'asia', 'dystopia', 'gore', 'survival', 'tragedy', 'murder', 'soldier', 'battle', 'death', 'death match', 'school class', 'japanese', 'extreme violence', 'psychological', 'science fiction', 'students', 'suspense', 'death game']",https://image.tmdb.org/t/p/w500/gFX7NuBUeKysOB9nEzRqVpHNT32.jpg
1452,Superman Returns,"Superman returns to discover his 5-year absence has allowed Lex Luthor to walk free, and that those he was closest to felt abandoned and have moved on. Luthor plots his ultimate revenge that could see millions killed and change the face of the planet forever, as well as ridding himself of the Man of Steel.","['Science Fiction', 'Action', 'Adventure']",5.778,4259,2006-06-28,en,4.7954,False,154,223000000,391081192,"['Brandon Routh', 'Kate Bosworth', 'Kevin Spacey', 'James Marsden', 'Parker Posey']",Bryan Singer,"['saving the world', 'superhero', 'invulnerability', 'based on comic', 'sequel', 'super power', 'kryptonite', 'superhuman strength']",https://image.tmdb.org/t/p/w500/385XwTQZDpRX2d3kxtnpiLrjBXw.jpg
801688,Kalki 2898-AD,"In the year 2898 AD, around 6000 years after Kurukshetra war, Ashwatthama gears up for his final battle of redemption at the sign of hope in a dystopian world and Bhairava, a wisecracking and self-interested bounty hunter, tired of the perilous life becomes the hurdle in the process.","['Drama', 'Action', 'Fantasy', 'Science Fiction']",6.4,118,2024-06-26,te,4.7949,False,176,75000000,141000000,"['Amitabh Bachchan', 'Prabhas', 'Deepika Padukone', 'Kamal Haasan', 'Saswata Chatterjee']",Nag Ashwin,"['rebellion', 'temple', 'dystopia', 'villain', 'desert', 'religious statue', 'futuristic society', 'quest', 'imperialism', 'heroes', 'kalki', 'ancient temple', 'indian folklore', 'evil empire', 'fantasy', 'indian gods', 'mahabharat']",https://image.tmdb.org/t/p/w500/rstcAnBeCkxNQjNp3YXrF6IP1tW.jpg
39538,Contagion,"As an epidemic of a lethal airborne virus - that kills within days - rapidly grows, the worldwide medical community races to find a cure and control the panic that spreads faster than the virus itself.","['Drama', 'Thriller', 'Science Fiction']",6.643,6179,2011-09-08,en,4.7941,False,106,60000000,137551594,"['Marion Cotillard', 'Matt Damon', 'Laurence Fishburne', 'Jude Law', 'Kate Winslet']",Steven Soderbergh,"['quarantine', 'saving the world', 'mutation', 'melancholy', 'infection', 'terminal illness', 'outbreak', 'disease', 'vaccine', 'lethal virus', 'scientist', 'epidemic', 'prophetic', 'virus', 'pandemic', 'medical drama', 'anxious', 'cautionary', 'provocative', 'suspenseful', 'intense', 'authoritarian']",https://image.tmdb.org/t/p/w500/qL0IooP0bjXy0KXl9KEyPo22ll0.jpg
597208,Nightmare Alley,An ambitious carnival man with a talent for manipulating people with a few well-chosen words hooks up with a female psychologist who is even more dangerous than he is.,"['Crime', 'Drama', 'Thriller']",6.981,3017,2021-12-02,en,4.7917,False,150,60000000,39629195,"['Bradley Cooper', 'Cate Blanchett', 'Toni Collette', 'Willem Dafoe', 'Richard Jenkins']",Guillermo del Toro,"['infidelity', 'based on novel or book', 'love triangle', 'tarot cards', 'mentor', 'hustler', 'lie', 'supernatural', 'carnival', 'con artist', 'murder', 'fugitive', 'alcoholic', 'grifter', 'séance', 'carny', 'neo-noir', 'freak show', '1940s', 'spiritism', 'mentalist', 'violence', 'gloomy']",https://image.tmdb.org/t/p/w500/680klE0dIreQQOyWKFgNnCAJtws.jpg
16996,17 Again,"On the brink of a midlife crisis, 30-something Mike O'Donnell wishes he could have a ""do-over."" And that's exactly what he gets when he wakes up one morning to find he's 17 years old again. With his adult mind stuck inside the body of a teenager, Mike actually has the chance to reverse some decisions he wishes he'd never made. But maybe they weren't so bad after all.","['Comedy', 'Fantasy', 'Drama', 'Romance']",6.307,5191,2009-03-11,en,4.7916,False,102,20000000,136300000,"['Zac Efron', 'Leslie Mann', 'Thomas Lennon', 'Michelle Trachtenberg', 'Sterling Knight']",Burr Steers,"['high school', 'affectation', 'fake identity', 'bullying', 'high school sports', 'adult as a child', 'do over', 'age change', 'lighthearted', 'amused', 'enchant']",https://image.tmdb.org/t/p/w500/yEcfFXEWpuXcfsR9nKESVCFneqV.jpg
1014661,House of Spoils,"An ambitious chef opens a restaurant on a remote estate where she battles kitchen chaos, crushing self doubts… and a haunting presence who threatens to sabotage her at every turn.","['Horror', 'Thriller']",5.6,125,2024-09-21,en,4.7843,False,101,0,0,"['Ariana DeBose', 'Barbie Ferreira', 'Arian Moayed', 'Marton Csokas', 'Amara Karan']",Bridget Savage Cole,"['witch', 'restaurant', 'restaurant owner', 'evil spirit', 'food', 'psychological thriller', 'chef', 'witchcraft', 'bugs', 'culinary arts', 'supernatural horror', 'kitchen', 'psychological', 'psychological horror']",https://image.tmdb.org/t/p/w500/udfMAdiyKhgAS47dRXEnXo6tHt6.jpg
877269,Strange World,"A journey deep into an uncharted and treacherous land, where fantastical creatures await the legendary Clades—a family of explorers whose differences threaten to topple their latest, and by far most crucial, mission.","['Animation', 'Family', 'Adventure', 'Science Fiction', 'Fantasy']",6.312,1296,2022-11-23,en,4.782,False,102,180000000,73621640,"['Jake Gyllenhaal', 'Dennis Quaid', 'Jaboukie Young-White', 'Gabrielle Union', 'Lucy Liu']",Don Hall,"['monster', 'harmony', 'farmer', 'explorer', 'lgbt teen', 'alternative world', 'cliché']",https://image.tmdb.org/t/p/w500/jXGMJUq9zcrScs02qkQuCtmWwaI.jpg
878361,Big George Foreman,"Fueled by an impoverished childhood, George Foreman channeled his anger into becoming an Olympic Gold medalist and World Heavyweight Champion, followed by a near-death experience that took him from the boxing ring to the pulpit. But when he sees his community struggling spiritually and financially, Foreman returns to the ring and makes history by reclaiming his title, becoming the oldest and most improbable World Heavyweight Boxing Champion ever.","['History', 'Drama']",7.533,305,2023-04-27,en,4.78,False,129,32000000,3800000,"['Khris Davis', 'Forest Whitaker', 'Sullivan Jones', 'Deion Smith', 'Matthew Glave']",George Tillman Jr.,"['adultery', 'sports', '1970s', 'texas', 'biography', 'family', '1980s', '1960s', 'boxing']",https://image.tmdb.org/t/p/w500/fdVd6thTstt0MQ4dUC1IXiOXpxv.jpg
11130,The Princess Diaries 2: Royal Engagement,"Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Accompanied by her friend Lilly, Mia continues her 'princess lessons', like riding horses side-saddle and archery. But her already complicated life is turned upside down once again when she learns that she is to take the crown as queen earlier than expected, all while she meets a mysteriously charming young man.","['Comedy', 'Drama', 'Family', 'Romance']",6.698,3267,2004-08-06,en,4.7776,False,113,40000000,134734481,"['Anne Hathaway', 'Julie Andrews', 'Héctor Elizondo', 'John Rhys-Davies', 'Heather Matarazzo']",Garry Marshall,"['coronation', 'marriage', 'duty', 'falling in love']",https://image.tmdb.org/t/p/w500/5XToqGcE4qdfOSaCPWI7kAb1bm7.jpg
16907,Naruto the Movie: Ninja Clash in the Land of Snow,"Naruto is thrilled when he is sent on a mission to protect his favorite actress, Yukie Fujikaze, on the set of her new movie, The Adventures of Princess Gale. But when the crew ventures out to film in the icy, foreboding Land of Snow, Yukie mysteriously flees! Naruto and his squad set off to find her... unaware that three Snow Ninja lie in wait, with a sinister purpose that will force Yukie to face her hidden past!","['Comedy', 'Action', 'Animation', 'Adventure']",7.22,565,2004-08-21,ja,4.7749,False,82,0,11141307,"['Junko Takeuchi', 'Chie Nakamura', 'Noriaki Sugiyama', 'Kazuhiko Inoue', 'Hidehiko Ishizuka']",Tensai Okamura,"['ninja', 'shounen', 'anime', 'adventure']",https://image.tmdb.org/t/p/w500/eUNRUeSNzm8LktH4HRaYiAReB6R.jpg
72331,Abraham Lincoln: Vampire Hunter,"President Lincoln's mother is killed by a supernatural creature, which fuels his passion to crush vampires and their slave-owning helpers.","['Action', 'Fantasy', 'Horror']",5.751,3365,2012-06-20,en,4.7746,False,105,69000000,116500000,"['Benjamin Walker', 'Dominic Cooper', 'Anthony Mackie', 'Mary Elizabeth Winstead', 'Rufus Sewell']",Timur Bekmambetov,"['usa president', 'vampire', 'supernatural', 'steam locomotive', 'american civil war', 'slave owner', '19th century', 'abraham lincoln', 'axe']",https://image.tmdb.org/t/p/w500/qv8deK0ZmutAuEpejruQKApIy6r.jpg
